158236,63613,63614
158235,63614,63613
158238,63615,58863
158239,63615,60367
158242,63615,58864
158256,63619,56960
158257,63619,57018
158260,63619,61772
158266,63621,62559
158267,63621,62556
158270,63621,62558
158272,63622,62550
159500,63622,57299
159502,63622,64012
159509,63622,64012
158283,63625,63626
158288,63625,63628
159551,63625,64024
158284,63626,63625
158295,63626,63632
158299,63626,62534
158302,63626,63632
158285,63627,63628
158290,63627,63629
159545,63627,64022
158286,63628,63627
158287,63628,63625
158293,63628,63630
158289,63629,63627
158292,63629,63630
159541,63629,64021
158291,63630,63629
158294,63630,63628
158296,63632,63626
158301,63632,63626
159538,63632,64021
158306,63635,60261
158307,63635,60265
158310,63635,60255
158311,63637,63638
162400,63637,59258
163174,63637,65074
158312,63638,63637
159679,63638,64061
162405,63638,59252
158313,63639,55427
158394,63665,62945
158577,63724,62856
160628,63724,62858
161420,63724,64372
158582,63726,62853
158589,63727,62855
163645,63727,63921
163646,63727,65208
159199,63728,63922
163697,63728,65221
158604,63732,61102
158612,63736,56084
158620,63736,55163
158623,63736,58144
158808,63798,61916
158811,63798,54748
158815,63800,61975
158817,63800,55279
161771,63800,55281
158818,63801,61965
158823,63801,63802
158827,63801,63804
158821,63802,58987
158822,63802,63801
158828,63802,63804
158824,63803,63804
158825,63804,63803
158826,63804,63801
158829,63804,63802
158833,63806,61775
158834,63806,63807
158838,63806,63808
158835,63807,63806
158837,63808,61777
158839,63808,63806
158842,63809,61573
158847,63810,61570
158848,63810,61396
158854,63810,63811
158857,63810,63812
158850,63811,63812
158855,63811,63810
158851,63812,63811
158856,63812,63810
158859,63814,54918
158860,63814,57915
160328,63814,64283
158863,63815,60073
158864,63815,63816
160325,63815,64283
158865,63816,63815
158867,63817,60806
158868,63817,60805
158871,63817,59856
158874,63819,58486
160285,63819,60788
158932,63835,59441
158934,63835,63836
163219,63835,64161
163221,63835,64161
158933,63836,63835
158937,63837,63423
158938,63837,63387
158940,63837,63838
158941,63838,63837
164096,63838,64156
164097,63838,63386
158944,63839,63840
158955,63839,63842
163351,63839,59476
163357,63839,65126
158945,63840,63839
164121,63840,63842
164125,63840,65337
158946,63841,63842
158948,63841,63843
158947,63842,63841
158954,63842,63839
164122,63842,63840
158949,63843,63841
158957,63845,63428
158958,63845,63846
158959,63846,63845
160079,63846,63400
164463,63846,63847
158960,63847,58448
164464,63847,63846
158963,63848,56518
158964,63848,54947
158966,63848,59348
159044,63870,56615
159045,63870,58300
164239,63870,56539
159049,63872,58321
159057,63875,57985
164489,63875,65438
164492,63875,65326
159084,63886,57410
159086,63886,57410
159108,63893,58439
162836,63893,55552
159113,63894,57876
159114,63894,63895
161399,63894,57815
159115,63895,63894
160625,63895,57876
159117,63896,61697
159119,63897,58077
159120,63897,58065
159124,63897,57888
159173,63912,63913
159180,63912,63917
159172,63913,53371
159174,63913,63912
159175,63913,63914
159240,63913,63916
159176,63914,63913
159177,63914,63915
159179,63914,63916
159178,63915,63914
159182,63915,63917
162984,63915,65028
159193,63916,61497
159194,63916,61497
159241,63916,63913
159242,63916,63931
159181,63917,63915
159188,63917,63919
159183,63918,53373
159185,63918,63919
162982,63918,65026
159186,63919,63918
159187,63919,63917
159190,63919,53373
159196,63921,63922
163644,63921,63727
163653,63921,65211
159197,63922,63921
159198,63922,63728
159205,63922,56396
163648,63922,65210
159211,63923,61497
159214,63923,60774
160262,63923,55245
161631,63923,55241
161634,63923,55241
159243,63931,63916
159251,63933,63934
159257,63933,63936
159252,63934,63933
159254,63935,59289
159255,63935,59294
159258,63935,63936
159259,63936,63935
161363,63936,59443
159290,63946,63947
163089,63947,60190
159332,63959,63960
236445,63959,88397
159333,63960,63959
159334,63960,55077
164175,63965,65353
159357,63966,55434
159358,63966,55410
159362,63966,63968
159361,63967,55389
159366,63967,63968
164213,63967,65049
159363,63968,63966
159364,63968,55417
159367,63968,63967
159375,63971,57212
159376,63971,57213
159379,63971,57213
159380,63971,57212
162134,63977,56380
162141,63977,61744
159407,63980,60349
159408,63980,61768
159410,63980,60348
159422,63983,57588
159424,63983,55736
159425,63983,57588
159442,63989,57583
159444,63989,63991
163166,63991,63994
159446,63992,60337
159447,63992,58860
159450,63992,63993
159449,63993,63992
163165,63993,65072
159451,63994,57592
159452,63994,57710
159465,63997,57017
159467,63998,57017
159468,63998,61772
159471,63999,58880
159473,63999,58880
159474,63999,59840
159477,63999,56961
159479,63999,56962
159481,64003,57016
159482,64003,57706
159485,64003,56964
159486,64003,57708
159489,64003,56965
159491,64003,62561
159493,64008,55656
159498,64008,57305
159503,64012,63622
159504,64012,57310
159507,64012,57713
159508,64012,63622
159524,64016,57847
159527,64016,57846
159528,64016,64018
159529,64018,64016
159530,64018,57846
159536,64020,55900
159539,64021,63632
159540,64021,63629
159543,64021,64022
159542,64022,64021
159544,64022,63627
159548,64022,64024
159549,64024,64022
159550,64024,63625
159553,64025,61546
159554,64025,61392
159557,64025,61546
159559,64025,61392
159561,64025,61391
159566,64030,55027
159584,64035,61480
159587,64036,62439
159588,64036,64037
159590,64036,64037
159589,64037,64036
159591,64037,64036
162242,64037,64825
159601,64041,61490
159602,64041,61491
159604,64041,51065
163510,64041,65168
159610,64044,60314
159613,64044,64045
159614,64044,58919
159619,64044,58919
159611,64045,64044
159612,64045,64044
159628,64049,58824
159630,64049,64050
159636,64049,64051
159631,64050,62426
159638,64050,64051
159634,64051,57835
159635,64051,64049
159637,64051,64050
159640,64052,57835
159659,64056,61286
159661,64056,62647
159662,64056,62650
159667,64058,61286
159670,64058,58747
159677,64061,58340
159678,64061,63638
159685,64065,58378
162831,64065,58379
163251,64066,57730
163254,64066,57987
163897,64066,57031
159692,64067,57503
159693,64067,56513
159696,64067,59460
159698,64068,61225
162407,64068,59249
163224,64068,65088
247385,64068,95332
159731,64075,60728
163328,64075,57410
163332,64075,65117
159804,64099,60441
159805,64099,58383
159808,64099,59283
159938,64146,63379
159939,64146,56608
159941,64146,56608
159942,64147,55688
159945,64148,59929
159946,64149,63377
159949,64149,64151
164084,64149,65329
159950,64151,64149
164081,64151,65329
159952,64152,55837
159953,64152,57196
159956,64152,64153
159955,64153,64152
159958,64155,63384
159959,64155,64156
159960,64156,64155
164090,64156,65153
164094,64156,65149
164095,64156,63838
159971,64161,60588
163220,64161,63835
159975,64163,59744
159977,64163,64164
159984,64163,59671
159988,64163,59746
159978,64164,64163
159990,64168,59343
159991,64168,59345
161251,64168,64563
159994,64169,59344
159995,64169,60615
159997,64169,60615
161255,64169,60615
160010,64174,57428
160011,64174,59737
161348,64174,64590
160032,64183,56593
160033,64183,55838
160045,64183,63533
160048,64188,60644
160049,64188,60645
160051,64188,64189
160052,64189,64188
160060,64192,63415
160243,64259,58458
163016,64259,58459
160244,64260,61425
162966,64260,61376
162967,64260,65017
160247,64261,56672
160248,64261,56473
160251,64261,56474
160293,64273,56007
160294,64273,56006
160300,64273,64274
160297,64274,60766
160298,64274,58934
160301,64274,64273
160303,64275,58469
160304,64275,64276
160305,64276,64275
160316,64280,57886
160317,64280,57887
160323,64280,57654
160322,64282,57654
164277,64282,65376
160326,64283,63815
160327,64283,63814
160330,64284,57809
160331,64284,56621
160334,64284,64285
160336,64284,56621
160333,64285,64284
160340,64287,62035
160341,64287,60800
160344,64288,55043
160345,64288,56049
160348,64288,60078
160374,64294,59040
160375,64294,55268
160378,64294,59040
160390,64298,61905
161747,64298,64692
160583,64357,60882
160584,64357,62830
160590,64357,64358
160587,64358,59903
160588,64358,62832
160591,64358,64357
160602,64361,62885
160605,64362,62852
160613,64366,61067
160631,64372,55058
161421,64372,63724
160632,64373,64374
160634,64373,64375
160636,64373,64376
160637,64373,64374
160638,64374,64373
161423,64374,57217
163937,64374,65284
160633,64375,64373
160635,64376,64373
160657,64384,56500
160658,64384,64387
160659,64387,64384
160661,64388,60893
160665,64388,64390
160668,64388,64389
160662,64389,64390
160669,64389,64388
160663,64390,64389
160664,64390,64388
160672,64390,64391
160666,64391,64392
160673,64391,64390
160685,64391,57633
160667,64392,64391
161432,64392,60891
160710,64407,55184
160715,64407,64408
160716,64407,64409
160713,64408,58133
160714,64408,64407
160717,64409,64408
160721,64411,59694
161595,64411,64613
160750,64418,56395
160754,64420,58148
160755,64421,56082
160758,64422,61096
160759,64422,55164
160764,64422,62957
160766,64424,61097
160767,64424,57640
160769,64424,56090
160772,64425,55162
160773,64425,56100
160775,64425,64426
160776,64426,64425
160793,64430,61100
160797,64430,61100
160900,64462,60588
163464,64462,59548
160912,64465,53791
161252,64563,64168
161253,64563,59345
161296,64578,58870
161299,64578,64579
161297,64579,58874
161300,64579,64578
161338,64588,61479
161339,64588,61346
161342,64589,60135
161343,64589,60053
161346,64590,59592
161347,64590,64174
161409,64608,58135
161413,64608,64609
163650,64608,65211
163664,64608,65214
161411,64609,58134
161412,64609,64608
163654,64609,65212
161415,64610,59950
161416,64610,56395
163667,64610,65214
163684,64610,65218
161437,64613,59694
161594,64613,64411
161597,64613,62927
161464,64622,56693
161467,64622,56693
163695,64622,65220
161609,64654,61496
161610,64654,60749
161613,64654,64657
163004,64654,60749
163005,64654,64657
162974,64657,61496
162975,64657,55985
163006,64657,64654
163012,64657,55985
161663,64671,58483
161664,64671,58926
161666,64671,64672
161667,64672,64671
161669,64673,56702
161678,64675,57890
161679,64675,58076
161682,64675,57891
161748,64692,64298
163545,64692,61906
163546,64692,65180
162070,64778,61388
162073,64778,61383
162078,64778,64780
162075,64780,61383
162076,64780,61401
162079,64780,64778
162113,64790,54827
162115,64790,63587
162119,64791,58271
162123,64791,64792
162121,64792,60197
162122,64792,64791
162124,64793,60175
162129,64793,54879
162152,64799,60040
162153,64799,64800
162154,64800,64799
162840,64800,64987
162188,64810,57017
162189,64810,58798
162198,64813,56539
162200,64813,56539
163139,64813,65064
162206,64815,57723
162208,64815,61756
162209,64815,57723
162234,64825,56735
162235,64825,55038
162241,64825,64037
162250,64829,58818
162251,64829,55918
162295,64840,55774
162296,64840,57587
162298,64841,57694
162299,64841,57696
162306,64841,55772
162317,64843,56959
162336,64849,62516
162337,64849,55884
162343,64849,64850
162340,64850,62517
162341,64850,55883
162344,64850,64849
162365,64855,57021
162367,64855,57021
162390,64860,57037
162409,64867,59263
162411,64867,64869
162412,64867,64869
162415,64867,58332
162413,64869,64867
162423,64869,64871
162419,64871,58376
162420,64871,59385
162422,64871,64869
162426,64872,60438
162475,64884,55439
162479,64884,58356
162480,64884,55437
162492,64888,59922
162494,64888,58375
164064,64888,56662
162518,64892,62667
162520,64893,64894
164076,64893,65327
162521,64894,64893
162841,64987,64800
162842,64987,58850
162846,64987,60229
162862,64994,57660
162863,64994,57649
162872,64994,57660
162896,65000,58731
164249,65000,65369
164252,65000,55201
162916,65006,57896
162917,65006,57890
162920,65006,58489
162959,65017,65018
162968,65017,64260
162957,65018,53793
162958,65018,65017
162961,65018,54239
162978,65025,55985
164589,65025,58459
164591,65025,65471
164594,65025,64259
162981,65026,63918
162987,65026,65028
162983,65027,65026
162988,65027,65029
162995,65027,65030
162985,65028,63915
162986,65028,65026
162991,65028,65029
162989,65029,65027
162990,65029,65028
163000,65029,65032
162993,65030,61376
162994,65030,65027
162997,65030,65031
162996,65031,65030
162998,65031,61495
163003,65031,65032
163001,65032,65029
163002,65032,65031
163023,65032,65036
163017,65033,60761
163020,65033,65034
163022,65033,65035
163019,65034,65033
163911,65034,60761
163021,65035,65033
163025,65035,65036
163036,65035,65037
163024,65036,65034
163026,65036,65035
163034,65037,56024
163035,65037,65035
163060,65045,51023
163061,65045,61388
163063,65045,61448
163065,65046,65047
164204,65046,65360
163066,65047,65046
248079,65047,99031
163071,65049,55418
164214,65049,63967
163095,65055,57842
163097,65055,57842
163098,65055,60157
163117,65059,58269
163119,65060,60209
163120,65060,60210
163126,65060,60214
163137,65064,58297
163138,65064,64813
163143,65064,65065
163141,65065,58297
163142,65065,65064
163149,65067,54242
163157,65070,55841
163158,65070,55031
163163,65072,58860
163164,65072,63993
163168,65072,63994
163172,65074,58341
163173,65074,63637
163202,65080,57980
163203,65080,56374
163209,65080,65081
163206,65081,60116
163207,65081,56374
163210,65081,65080
163212,65082,59403
164071,65082,65326
163216,65084,55006
163225,65088,59241
163227,65088,65089
163228,65089,65088
163229,65089,65091
163230,65091,65089
163232,65091,58344
163233,65091,59241
163316,65106,58665
163321,65106,65107
163323,65106,58665
163313,65107,65112
163325,65107,65117
163310,65111,56638
163311,65111,62639
163315,65111,65112
163314,65112,65111
163318,65112,58665
163326,65117,65107
163331,65117,64075
163336,65120,56457
163341,65120,65121
163338,65121,56457
163339,65121,56662
163342,65121,65120
163348,65124,57996
163354,65126,54939
163355,65126,54804
163454,65149,57898
163456,65149,65151
164080,65149,65328
164093,65149,64156
163457,65151,65149
163458,65152,59305
163461,65153,59305
163462,65153,65154
164089,65153,64156
163463,65154,65153
163508,65168,61491
163509,65168,64041
163511,65168,65169
163512,65169,65168
163540,65179,54890
163547,65180,64692
163548,65180,57975
163551,65180,65181
163550,65181,62835
163552,65181,58107
163555,65181,62833
164344,65181,57975
163640,65208,58566
163642,65208,65209
163647,65208,63727
163657,65208,65212
163643,65209,65208
163649,65210,63922
163651,65211,64608
163652,65211,63921
163658,65211,65212
163655,65212,64609
163656,65212,65208
163659,65212,65211
163661,65213,62936
163662,65213,58132
163668,65213,65214
163665,65214,64608
163666,65214,64610
163669,65214,65213
163671,65215,64374
163673,65215,57880
163674,65215,62863
163678,65215,65217
163679,65217,65215
163682,65218,58573
163683,65218,64610
163685,65218,58583
163696,65220,64622
163698,65221,63728
163699,65221,57028
163701,65221,65222
163702,65222,65221
163704,65223,62928
163705,65223,56028
163711,65223,65225
164365,65223,65403
163712,65225,65223
163713,65225,54733
163716,65225,54733
163904,65270,59280
163905,65270,59288
163908,65271,58712
163909,65271,61701
163913,65273,55314
163917,65275,60597
163938,65284,57882
164056,65322,56562
164057,65322,58300
164454,65322,65425
164072,65326,65082
164491,65326,63875
164074,65327,62667
164075,65327,64893
164078,65328,60596
164079,65328,65149
164085,65328,65329
164082,65329,64151
164083,65329,64149
164086,65329,65328
164102,65331,55329
164103,65331,55318
164105,65331,65332
164106,65332,65331
164107,65332,65333
164112,65332,65334
164108,65333,65332
164109,65333,65334
164110,65334,65333
164111,65334,65332
164114,65335,59320
164115,65335,59315
164118,65335,55839
164124,65337,59571
164126,65337,63840
164176,65353,57109
164190,65357,54932
164192,65357,54932
164194,65357,56431
164195,65357,56719
164198,65357,56431
164202,65360,60169
164203,65360,65046
164205,65360,54977
164216,65363,56380
164217,65363,56426
164219,65363,60215
164227,65364,60228
164228,65364,65366
164231,65364,65366
164229,65366,61185
164232,65366,65364
164234,65367,55490
164246,65369,61757
164247,65369,65000
164248,65369,65000
164274,65376,57672
164275,65376,54923
164278,65376,64282
164282,65378,56004
164283,65378,60080
164289,65378,65379
164286,65379,61832
164287,65379,56016
164290,65379,65378
164364,65403,62928
164369,65403,65405
164368,65405,65403
164374,65405,65407
164373,65407,65405
164375,65407,62954
164452,65425,56562
164453,65425,65322
164483,65434,61878
164490,65438,63875
164546,65455,56649
164547,65455,56514
164560,65459,56620
164561,65459,61403
164564,65460,54826
164572,65463,54915
164574,65464,65465
164575,65465,57670
164580,65468,62665
164582,65469,56648
164583,65469,54760
164592,65471,65025
196461,78194,78195
196673,78194,78380
196674,78194,78382
197889,78194,79163
197917,78194,78856
199866,78194,78373
196462,78195,78194
196615,78195,78327
196664,78195,78373
199867,78195,78380
208949,78195,79158
196463,78196,78197
196490,78196,78230
197842,78196,79136
196464,78197,78198
196466,78197,78198
196468,78197,78201
196669,78197,78375
197897,78197,78856
208678,78197,78367
196465,78198,78197
198873,78198,78378
198879,78198,79749
199778,78198,80232
211391,78198,79749
211393,78198,79749
211394,78198,78201
196467,78201,78197
196493,78201,78232
197884,78201,79163
197886,78201,79163
197924,78201,78384
197927,78201,78380
211395,78201,78198
196469,78202,78203
196494,78202,78234
196496,78202,78235
196497,78202,78215
197794,78202,78215
197805,78202,78234
203129,78202,78203
203135,78202,81804
203136,78202,81805
196728,78203,78428
196470,78204,78205
196729,78204,78429
196501,78205,78239
196513,78205,78255
196514,78205,78241
196734,78205,78239
199037,78205,78335
199141,78205,79890
204792,78205,82483
196471,78206,78207
196502,78206,78240
196472,78207,78206
196730,78207,78333
220949,78207,78244
196473,78208,78209
196508,78208,78249
197741,78208,79082
197743,78208,78385
196474,78209,78208
196732,78209,78430
214754,78209,78676
214757,78209,83429
214763,78209,86306
214766,78209,86306
196475,78210,78211
207104,78210,83433
208023,78210,79843
214916,78210,86358
199042,78211,79843
207105,78211,83434
196684,78212,78389
197746,78212,78225
197824,78212,78225
197891,78212,78356
197976,78212,78356
200216,78212,78225
202087,78212,81335
208890,78212,79179
212325,78212,85429
196478,78214,78215
197780,78214,78215
216794,78214,86970
196498,78215,78202
196500,78215,78237
197793,78215,78202
199347,78215,80014
199350,78215,80014
216781,78215,81794
218307,78215,87413
196479,78216,78217
196517,78216,78242
199825,78216,78240
219638,78216,78243
196480,78217,78216
207599,78217,83601
219633,78217,78216
196481,78218,78219
197908,78218,78247
196482,78219,78218
201681,78219,81133
207852,78219,83320
196483,78220,78221
196518,78220,78228
197833,78220,78253
196484,78221,78220
217814,78221,85369
217815,78221,84083
196485,78222,78212
197828,78222,79128
197892,78222,78228
203477,78222,81952
196487,78224,78225
203561,78224,78212
197748,78225,79088
197825,78225,78212
200217,78225,79088
200219,78225,80283
209855,78225,51008
209857,78225,51008
196489,78228,78229
196519,78228,78220
197749,78228,79090
197893,78228,78222
199198,78228,79880
199755,78228,79129
197831,78229,79131
196491,78230,78196
197839,78230,79135
199191,78230,79922
196676,78232,78384
198869,78232,78378
199188,78232,79921
211382,78232,84003
219486,78232,79919
196495,78234,78202
197804,78234,78202
197898,78234,79164
202387,78234,81450
202390,78234,79118
203145,78234,81808
209865,78234,84462
197781,78235,79110
200583,78235,80604
196499,78237,78215
197783,78237,79051
199057,78237,79853
200597,78239,80608
196503,78240,78241
196505,78240,78244
199826,78240,78216
199827,78240,78255
199830,78240,80262
196515,78241,78205
197910,78241,78255
198971,78241,79063
199103,78241,79877
204720,78241,82454
196504,78242,78243
206853,78242,83320
197919,78243,78416
214154,78243,86076
197901,78244,79165
220948,78244,78207
196506,78245,78246
196516,78245,78206
197902,78245,79166
202728,78246,81595
206866,78246,83324
206871,78246,81597
196507,78247,78248
197872,78247,78249
197907,78247,78218
202716,78248,81589
196509,78249,78250
197744,78249,79086
197871,78249,78208
197906,78249,79121
200786,78249,80711
201586,78249,79086
199837,78250,78676
200190,78250,80411
200785,78250,80712
201693,78250,81138
196510,78251,78252
199045,78251,79843
209176,78251,84174
197817,78252,79123
209098,78252,84174
197832,78253,78220
197916,78253,78197
211348,78253,85092
211351,78253,85094
212161,78253,85369
196512,78255,78205
197660,78255,79039
197909,78255,78241
199106,78255,79877
199828,78255,78240
199957,78255,79143
221580,78255,80188
196524,78259,78260
203171,78259,81816
210466,78259,84751
196525,78260,78259
210431,78260,84738
210436,78260,84739
196526,78261,78262
197729,78261,79073
199868,78261,80280
196527,78262,78261
196530,78262,78264
196531,78264,78262
197284,78264,78802
219530,78264,78265
196532,78265,78266
197288,78265,78804
219531,78265,78264
196533,78266,78265
197298,78266,78810
211544,78266,78821
196538,78268,78270
197334,78268,78834
197338,78268,78836
217641,78268,87237
196539,78270,78268
196542,78270,78272
208757,78270,84036
215519,78270,78840
196543,78272,78270
196544,78272,78273
196554,78272,78279
196545,78273,78272
197347,78273,78843
205537,78273,82791
196546,78274,78275
203360,78274,81908
205528,78274,82789
196547,78275,78274
196548,78275,78276
205486,78275,82771
196549,78276,78275
196550,78276,78277
197349,78276,78844
203365,78276,81913
196551,78277,78276
196552,78277,78278
196553,78278,78277
198672,78278,79618
203339,78278,81901
196555,78279,78272
196616,78279,78281
197353,78279,78845
196556,78280,78281
207311,78280,78283
211623,78280,85192
196557,78281,78280
196617,78281,78279
209126,78281,84190
196558,78282,78283
196560,78282,78284
206057,78282,82995
207316,78282,82965
196559,78283,78282
207310,78283,78280
207312,78283,78868
196561,78284,78282
196562,78284,78285
209129,78284,84191
196563,78285,78284
196567,78285,78290
221123,78285,83505
196564,78286,78287
197423,78286,78893
201128,78287,80889
205259,78287,82672
205613,78287,82825
208780,78287,84049
211655,78287,85203
196565,78288,78286
211634,78288,79049
196566,78289,78288
211635,78289,82669
219351,78289,79499
219352,78289,85199
196568,78290,78285
209095,78290,84171
209096,78290,84171
219654,78290,78895
219659,78290,78299
219662,78290,78299
196569,78291,78292
196576,78291,78297
212209,78291,85389
217833,78291,87294
219554,78291,84081
196573,78292,78295
197426,78292,78886
197452,78292,78910
205972,78292,82963
205974,78292,82963
196570,78293,78294
202057,78293,81319
205723,78293,81319
208826,78293,82866
215612,78293,86575
215616,78293,85362
215619,78293,86575
196571,78294,78293
196618,78294,78328
196752,78294,78445
212199,78294,85385
219549,78294,82879
196572,78295,78292
196575,78295,78297
212378,78295,85444
196574,78297,78295
196577,78297,78291
197455,78297,78912
196578,78299,78300
197429,78299,78895
219651,78299,78300
219660,78299,78290
196579,78300,78302
197448,78300,78909
209144,78300,84199
219652,78300,78299
196580,78302,78300
196581,78302,78303
206000,78302,82967
196582,78303,78302
196583,78303,78304
197469,78303,78921
205996,78303,82974
196584,78304,78303
196585,78304,78305
205995,78304,82973
196586,78305,78304
196587,78305,78306
196588,78306,78305
196589,78306,78307
205991,78306,82972
196590,78307,78306
196591,78307,78308
221127,78307,88197
196592,78308,78307
196593,78308,78309
209236,78308,84258
196594,78309,78308
197548,78309,78965
206060,78309,82992
196595,78310,78311
206050,78310,78312
196596,78311,78310
196601,78311,78318
198514,78311,79528
199378,78311,80025
209162,78311,80025
197577,78312,78982
197843,78312,79137
206051,78312,78310
196599,78314,78315
198702,78314,78315
200695,78314,80655
211744,78314,85236
217736,78314,85236
198701,78315,78314
199435,78315,78314
199789,78315,80244
200090,78315,80244
202037,78315,81310
202158,78315,81364
196600,78316,78317
197579,78316,78983
198697,78316,79636
198703,78316,78317
198707,78316,78317
198713,78316,79640
198718,78316,79640
197993,78317,79210
198704,78317,78316
198705,78317,79210
198708,78317,78316
198709,78317,79210
217794,78317,81306
219425,78317,87736
196602,78318,78311
196603,78318,78319
197589,78318,78989
196604,78319,78318
197593,78319,78991
197598,78319,78996
212427,78319,78320
196605,78320,78321
209134,78320,84194
212428,78320,78319
196606,78321,78320
196607,78321,78322
212432,78321,85460
196608,78322,78321
196609,78322,78323
215525,78322,79025
196610,78323,78322
197648,78323,79030
197651,78323,79031
209826,78323,84454
196612,78326,78327
197678,78326,78846
203332,78326,81897
203346,78326,78327
211361,78326,85098
196613,78327,78326
196614,78327,78195
196663,78327,78371
197880,78327,79136
203345,78327,78326
208675,78327,79133
211373,78327,85100
196619,78328,78294
197894,78328,79131
197997,78328,78342
208881,78328,84084
196620,78329,78330
197939,78329,79177
202221,78329,79177
203488,78329,81957
208894,78329,81335
208896,78329,78356
196621,78330,78329
197940,78330,79179
208892,78330,78389
208902,78330,78355
196622,78333,78334
196731,78333,78207
197102,78333,78685
196623,78334,78333
196710,78334,78415
201535,78334,81070
196624,78335,78205
199038,78335,78205
199040,78335,79842
199177,78335,79140
196625,78337,78338
199352,78337,79696
204836,78337,82498
196626,78338,78337
197772,78338,79105
197912,78338,78359
197777,78339,79107
198471,78339,79499
200588,78339,79117
216806,78339,86975
221459,78339,79116
221462,78339,88286
196701,78342,78328
203475,78342,81951
208873,78342,84081
208877,78342,84081
208885,78342,84084
219551,78342,84081
196632,78344,78345
196637,78344,78350
197755,78344,79097
196633,78345,78344
198201,78345,78347
205245,78345,82667
208517,78345,83943
196634,78346,78347
196638,78346,78351
197758,78346,79099
198202,78347,78345
205249,78347,82668
213752,78347,85940
196635,78348,78349
197798,78348,79111
197961,78348,79192
197767,78349,79102
197799,78349,79112
196636,78350,78344
197968,78350,79193
196639,78351,78346
196640,78351,78350
197756,78351,79098
196641,78352,78353
196655,78352,78364
196649,78353,78361
203018,78353,81745
196642,78354,78355
203482,78354,81955
208900,78354,82927
196643,78355,78354
196644,78355,78356
196683,78355,78389
197914,78355,79128
197975,78355,79129
208899,78355,78329
196645,78356,78355
197890,78356,78212
197977,78356,78355
196652,78357,78362
196679,78357,78352
212932,78357,85643
196648,78359,78360
196653,78359,78363
197911,78359,78338
196658,78360,78366
204849,78360,82502
196650,78361,78353
199358,78361,78364
199363,78361,80018
208422,78361,78363
196651,78362,78357
199362,78362,80017
201743,78362,80017
201767,78362,78365
196654,78363,78359
199354,78363,79696
199355,78363,78364
201750,78363,79692
202381,78363,79696
208421,78363,78361
218956,78363,78365
199356,78364,78363
199357,78364,78361
196656,78365,78357
201768,78365,78362
201770,78365,80017
218951,78365,78366
218955,78365,78363
196657,78366,78360
199359,78366,79692
201752,78366,78363
218952,78366,78365
196659,78367,78327
208677,78367,78197
196662,78370,78367
208680,78370,78375
196670,78371,78377
196665,78373,78370
196666,78374,78375
197836,78374,79133
208676,78374,78371
196667,78375,78374
196668,78375,78197
208679,78375,78370
197881,78377,79159
208672,78377,78382
196671,78378,78379
198870,78378,78232
198874,78378,78198
203306,78378,81886
198662,78379,79613
196672,78380,78194
197928,78380,78201
196675,78382,78194
197837,78382,79134
196677,78384,78232
197923,78384,78201
199781,78384,80232
196678,78385,78386
197742,78385,78208
197812,78385,79121
207084,78385,79121
214701,78385,86284
217327,78385,87142
197932,78386,79175
199999,78386,79780
197726,78387,79073
197728,78387,79073
199063,78387,79856
208730,78387,83499
208738,78387,84030
211478,78387,85138
196682,78389,78355
196685,78389,78212
208893,78389,78330
196693,78397,78398
198582,78397,79081
200011,78397,79171
196694,78398,78397
200010,78398,79172
196727,78399,78425
197815,78399,79122
197860,78399,78426
197862,78399,78426
198345,78399,79427
198351,78399,79427
202761,78399,81617
207173,78399,78425
218859,78399,87575
196713,78401,78415
196787,78401,78403
196790,78401,78403
197863,78401,79149
199118,78401,79884
199121,78401,78418
199459,78401,79884
200685,78401,78417
196716,78403,78417
196788,78403,78401
196789,78403,78401
197722,78403,79071
199124,78403,79070
199127,78403,78416
199130,78403,79070
200683,78403,78415
196702,78405,78406
197173,78405,78732
197807,78406,78410
197905,78406,78408
196703,78407,78408
196705,78407,78410
196823,78407,78496
196704,78408,78409
197904,78408,78406
199295,78409,79064
204775,78409,82477
196706,78410,78407
200595,78410,80609
196709,78413,78414
201336,78413,80970
202570,78413,81533
218451,78413,79165
199679,78414,79144
215979,78414,86686
196711,78415,78334
196712,78415,78401
200682,78415,78403
196714,78416,78415
197918,78416,78243
199128,78416,78403
196715,78417,78403
200684,78417,78401
207877,78417,83703
196717,78418,78417
199122,78418,78401
206863,78418,83324
196718,78419,78420
200686,78419,78422
201101,78419,79065
207231,78419,80879
196719,78420,78419
199996,78420,78422
202713,78420,81589
196720,78421,78422
198867,78421,79745
200688,78421,79065
206931,78421,83351
196721,78422,78421
197711,78422,79065
199995,78422,78420
199997,78422,79065
200687,78422,78419
214500,78422,86212
196722,78423,78424
198865,78423,79744
217200,78423,87105
196723,78424,78423
198863,78424,79742
198972,78424,78697
196724,78425,78426
196726,78425,78399
201641,78425,81118
196725,78426,78425
197861,78426,78399
198340,78426,79425
198343,78426,79123
201642,78426,81119
215024,78426,79425
215505,78426,79425
197803,78428,79118
207272,78428,81807
199140,78429,79889
208377,78429,83893
196733,78430,78209
197936,78430,79080
200003,78430,79041
200004,78430,78678
200722,78431,80670
202130,78431,81356
208796,78431,80661
211810,78431,84045
211814,78431,79611
211833,78431,85264
219620,78431,80690
220684,78431,88082
196736,78433,78434
196743,78433,78437
197505,78433,78944
196737,78434,78433
208863,78434,84078
212248,78434,78437
212251,78434,85403
219568,78434,84078
200696,78435,80656
200729,78435,80673
