116.25216730000001,39.889141599999995,10.0,2,1,1,"2013-12-01 09:15:51;
"
116.2492975,39.887317100000004,25.0,270,1,1,"2013-12-01 09:16:15;
"
116.2466425,39.887328600000004,4.0,274,1,1,"2013-12-01 09:16:52;
"
116.24859670000001,39.8893324,2.0,274,1,1,"2013-12-01 09:16:53;
"
116.24658149999999,39.887332400000005,0.0,134,1,1,"2013-12-01 09:17:28;
"
116.24658149999999,39.887328600000004,0.0,122,1,1,"2013-12-01 09:17:39;
"
116.24622289999999,39.887359100000005,17.0,290,1,1,"2013-12-01 09:17:47;
"
116.245994,39.888545400000005,52.0,0,1,1,"2013-12-01 09:18:03;
"
116.24800160000001,39.8920294,34.0,0,1,1,"2013-12-01 09:18:15;
"
116.24603979999999,39.890452800000006,0.0,8,1,1,"2013-12-01 09:18:40;
"
116.2480398,39.893539999999994,30.0,354,1,1,"2013-12-01 09:18:48;
"
116.2481466,39.8961111,34.0,2,1,1,"2013-12-01 09:19:15;
"
116.2468409,39.894546000000005,41.0,88,1,1,"2013-12-01 09:19:40;
"
116.2522512,39.896606999999996,49.0,88,1,1,"2013-12-01 09:19:47;
"
116.2507624,39.8946108,54.0,88,1,1,"2013-12-01 09:19:50;
"
116.25240269999999,39.8946261,8.0,90,1,1,"2013-12-01 09:20:15;
"
116.252746,39.8946337,10.0,88,1,1,"2013-12-01 09:20:16;
"
116.255752,39.8946413,54.0,90,1,1,"2013-12-01 09:20:48;
"
116.2583765,39.894649,52.0,90,1,1,"2013-12-01 09:21:02;
"
116.26064249999999,39.8945765,62.0,96,1,1,"2013-12-01 09:21:15;
"
116.26485500000001,39.8965536,63.0,88,1,1,"2013-12-01 09:21:25;
"
116.2677531,39.8945765,56.0,90,1,1,"2013-12-01 09:21:52;
"
116.2683481,39.896049000000005,36.0,296,1,1,"2013-12-01 09:22:13;
"
116.2691961,39.9020696,63.0,0,1,1,"2013-12-01 09:22:49;
"
116.26917320000001,39.9041067,65.0,0,1,1,"2013-12-01 09:23:14;
"
116.269158,39.906200999999996,71.0,0,1,1,"2013-12-01 09:23:14;
"
116.26917320000001,39.908344799999995,65.0,0,1,1,"2013-12-01 09:23:25;
"
116.267364,39.909682700000005,39.0,8,1,1,"2013-12-01 09:23:54;
"
116.269692,39.9126554,23.0,64,1,1,"2013-12-01 09:24:20;
"
116.26941629999999,39.9106249,54.0,90,1,1,"2013-12-01 09:24:21;
"
116.27165169999999,39.9105944,73.0,88,1,1,"2013-12-01 09:24:22;
"
116.27626090000001,39.912605799999994,67.0,90,1,1,"2013-12-01 09:24:33;
"
116.27776390000001,39.912602,8.0,92,1,1,"2013-12-01 09:25:00;
"
116.2777944,39.912602,4.0,92,1,1,"2013-12-01 09:25:00;
"
116.2758173,39.9105982,0.0,96,1,1,"2013-12-01 09:25:02;
"
116.2764582,39.9105677,32.0,92,1,1,"2013-12-01 09:25:10;
"
116.282044,39.912609599999996,32.0,88,1,1,"2013-12-01 09:25:46;
"
116.28227290000001,39.9126249,38.0,88,1,1,"2013-12-01 09:25:47;
"
116.2833323,39.9106096,36.0,76,1,1,"2013-12-01 09:26:10;
"
116.28701070000001,39.912563899999995,39.0,88,1,1,"2013-12-01 09:26:27;
"
116.2864451,39.9105829,6.0,88,1,1,"2013-12-01 09:26:46;
"
116.2865137,39.9105829,13.0,88,1,1,"2013-12-01 09:26:47;
"
116.2894445,39.9126249,38.0,86,1,1,"2013-12-01 09:26:58;
"
116.2886805,39.9106478,19.0,92,1,1,"2013-12-01 09:27:21;
"
116.29103140000001,39.9126402,0.0,122,1,1,"2013-12-01 09:27:48;
"
116.2890314,39.910628700000004,0.0,126,1,1,"2013-12-01 09:27:57;
"
116.29062599999999,39.9106554,26.0,90,1,1,"2013-12-01 09:28:34;
"
116.2916331,39.910659200000005,23.0,90,1,1,"2013-12-01 09:28:47;
"
116.29441130000001,39.9126554,23.0,92,1,1,"2013-12-01 09:28:58;
"
116.2968069,39.912743199999994,0.0,102,1,1,"2013-12-01 09:29:33;
"
116.2948145,39.9107203,0.0,126,1,1,"2013-12-01 09:29:48;
"
116.29482209999999,39.9106936,0.0,128,1,1,"2013-12-01 09:30:19;
"
116.2970205,39.9126821,12.0,92,1,1,"2013-12-01 09:30:47;
"
116.2970968,39.912678299999996,10.0,92,1,1,"2013-12-01 09:30:48;
"
116.29740960000001,39.912563899999995,0.0,98,1,1,"2013-12-01 09:31:10;
"
116.2963175,39.910685900000004,0.0,12,1,1,"2013-12-01 09:31:48;
"
116.29766140000001,39.9127088,21.0,270,1,1,"2013-12-01 09:32:10;
"
116.29512729999999,39.910922500000005,25.0,352,1,1,"2013-12-01 09:32:22;
"
116.2951197,39.912692500000006,17.0,352,0,1,"2013-12-01 09:32:48;
"
116.2950358,39.9126963,28.0,172,0,1,"2013-12-01 09:33:10;
"
116.2950434,39.9116434,10.0,176,0,1,"2013-12-01 09:33:21;
"
116.29705100000001,39.913551899999995,0.0,112,0,1,"2013-12-01 09:33:48;
"
116.2970205,39.912453199999995,28.0,178,0,1,"2013-12-01 09:34:22;
"
116.2970434,39.9100805,34.0,182,0,1,"2013-12-01 09:34:49;
"
116.2970358,39.9099127,32.0,178,0,1,"2013-12-01 09:34:50;
"
116.2970434,39.9089399,30.0,178,0,1,"2013-12-01 09:34:57;
"
116.29514259999999,39.905589500000005,26.0,176,0,1,"2013-12-01 09:35:35;
"
116.2956396,39.9074178,21.0,268,0,1,"2013-12-01 09:35:48;
"
116.2918772,39.9054522,28.0,270,0,1,"2013-12-01 09:36:23;
"
116.29277090000001,39.907452199999994,25.0,268,0,1,"2013-12-01 09:36:23;
"
116.28839819999999,39.905517,23.0,268,0,1,"2013-12-01 09:36:48;
"
116.29030660000001,39.9075323,19.0,268,0,1,"2013-12-01 09:36:49;
"
116.2881159,39.9057078,0.0,92,0,1,"2013-12-01 09:36:57;
"
116.29013880000001,39.907703899999994,0.0,82,0,1,"2013-12-01 09:37:23;
"
116.29015410000001,39.9077001,0.0,76,0,1,"2013-12-01 09:37:24;
"
116.28816169999999,39.905711600000004,4.0,358,0,1,"2013-12-01 09:37:33;
"
116.2900625,39.908585099999996,51.0,358,1,1,"2013-12-01 09:37:46;
"
116.29002440000001,39.9119612,30.0,358,1,1,"2013-12-01 09:38:10;
"
116.28798619999999,39.910281600000005,0.0,18,1,1,"2013-12-01 09:38:34;
"
116.29001670000001,39.9122473,0.0,120,1,1,"2013-12-01 09:38:46;
"
116.29001670000001,39.9122396,0.0,120,1,1,"2013-12-01 09:38:58;
"
116.2900091,39.9122396,0.0,126,1,1,"2013-12-01 09:39:10;
"
116.2880015,39.910239600000004,0.0,122,1,1,"2013-12-01 09:39:35;
"
116.2900015,39.912426499999995,13.0,356,1,1,"2013-12-01 09:39:37;
"
116.2884451,39.912605799999994,23.0,270,1,1,"2013-12-01 09:39:58;
"
116.2875753,39.912609599999996,21.0,276,1,1,"2013-12-01 09:40:23;
"
116.2855993,39.9126287,28.0,262,1,1,"2013-12-01 09:40:34;
"
116.28262269999999,39.9106058,28.0,268,1,1,"2013-12-01 09:40:45;
"
116.28303580000001,39.9127966,17.0,2,1,1,"2013-12-01 09:41:10;
"
116.2830282,39.914013499999996,12.0,2,1,1,"2013-12-01 09:41:34;
"
116.28102059999999,39.911982900000005,0.0,152,1,1,"2013-12-01 09:41:59;
"
116.2809901,39.911925700000005,0.0,146,1,1,"2013-12-01 09:42:01;
"
116.2829901,39.9139066,0.0,122,1,1,"2013-12-01 09:42:10;
"
116.2809824,39.911899000000005,0.0,128,1,1,"2013-12-01 09:42:22;
"
116.2809748,39.911895200000004,0.0,116,1,1,"2013-12-01 09:42:47;
"
116.2829595,39.9138952,0.0,144,1,1,"2013-12-01 09:42:58;
"
116.280929,39.911895200000004,0.0,98,1,1,"2013-12-01 09:43:24;
"
116.2810892,39.915980700000006,43.0,2,1,1,"2013-12-01 09:43:57;
"
116.284165,39.919220499999994,39.0,90,1,1,"2013-12-01 09:44:25;
"
116.28576720000001,39.919148,41.0,94,0,1,"2013-12-01 09:44:34;
"
116.28514039999999,39.9170183,36.0,94,0,1,"2013-12-01 09:44:45;
"
116.2867045,39.9167399,30.0,98,0,1,"2013-12-01 09:44:58;
"
116.2883677,39.9163775,0.0,64,0,1,"2013-12-01 09:45:34;
"
116.29036,39.9183775,0.0,52,0,1,"2013-12-01 09:45:45;
"
116.28836,39.9163775,0.0,58,0,1,"2013-12-01 09:45:48;
"
116.29036,39.9183813,0.0,30,0,1,"2013-12-01 09:45:58;
"
116.29036,39.9183737,0.0,74,0,1,"2013-12-01 09:46:24;
"
116.2883677,39.9163622,0.0,8,0,1,"2013-12-01 09:46:25;
"
116.29055840000001,39.918057,23.0,202,0,1,"2013-12-01 09:46:45;
"
116.2881464,39.915256,23.0,198,0,1,"2013-12-01 09:46:57;
"
116.28798619999999,39.9148287,21.0,194,0,1,"2013-12-01 09:47:23;
"
116.289826,39.915814,34.0,180,0,1,"2013-12-01 09:47:23;
"
116.2898107,39.9150472,28.0,178,0,1,"2013-12-01 09:47:34;
"
116.28778779999999,39.9122347,17.0,188,0,1,"2013-12-01 09:47:59;
"
116.28978020000001,39.9141737,6.0,174,0,1,"2013-12-01 09:47:59;
"
116.28780309999999,39.9121699,0.0,62,0,1,"2013-12-01 09:48:09;
"
116.2898031,39.9141737,0.0,186,0,1,"2013-12-01 09:48:35;
"
116.2898412,39.9132849,39.0,178,0,1,"2013-12-01 09:48:36;
"
116.28653659999999,39.9106249,25.0,272,0,1,"2013-12-01 09:48:58;
"
116.2853464,39.910628700000004,34.0,278,0,1,"2013-12-01 09:49:23;
"
116.2845236,39.912621099999996,23.0,266,0,1,"2013-12-01 09:49:49;
"
116.2843557,39.9126364,21.0,264,0,1,"2013-12-01 09:49:49;
"
116.2837454,39.9126554,13.0,264,0,1,"2013-12-01 09:49:58;
"
116.2813944,39.910644000000005,13.0,272,0,1,"2013-12-01 09:50:10;
"
116.283074,39.9131017,13.0,2,0,1,"2013-12-01 09:50:33;
"
116.28106629999999,39.911731200000006,19.0,2,0,1,"2013-12-01 09:50:48;
"
116.28106629999999,39.9120745,15.0,356,0,1,"2013-12-01 09:50:58;
"
116.2811121,39.9136729,17.0,2,0,1,"2013-12-01 09:51:34;
"
116.2810969,39.9141039,15.0,0,0,1,"2013-12-01 09:51:45;
"
116.2830816,39.9189802,0.0,72,0,1,"2013-12-01 09:52:47;
"
116.2830816,39.918983999999995,0.0,70,0,1,"2013-12-01 09:52:48;
"
116.2830663,39.919140399999996,13.0,356,0,1,"2013-12-01 09:53:34;
"
116.2803034,39.917293,30.0,272,0,1,"2013-12-01 09:53:46;
"
116.28125820000001,39.9193273,19.0,270,0,1,"2013-12-01 09:53:58;
"
116.27723639999999,39.9173922,15.0,270,0,1,"2013-12-01 09:54:21;
"
116.2771296,39.917399800000005,0.0,114,0,1,"2013-12-01 09:54:34;
"
116.2790609,39.9193998,12.0,262,0,1,"2013-12-01 09:54:45;
"
116.2763514,39.9172663,21.0,208,0,1,"2013-12-01 09:54:58;
"
116.2763056,39.916270700000005,30.0,180,0,1,"2013-12-01 09:55:10;
"
116.2782293,39.917759499999995,6.0,176,0,1,"2013-12-01 09:55:36;
"
116.2781988,39.9175459,10.0,180,0,1,"2013-12-01 09:55:36;
"
116.2753977,39.9154391,32.0,268,0,1,"2013-12-01 09:55:46;
"
116.27717650000001,39.9174352,32.0,268,0,1,"2013-12-01 09:55:47;
"
116.2740549,39.9155497,34.0,272,0,1,"2013-12-01 09:55:58;
"
116.2726435,39.9155916,34.0,270,0,1,"2013-12-01 09:56:10;
"
116.2711405,39.9156222,36.0,268,0,1,"2013-12-01 09:56:21;
"
116.27236230000001,39.9175726,12.0,270,0,1,"2013-12-01 09:56:47;
"
116.2701105,39.9142031,25.0,180,0,1,"2013-12-01 09:56:58;
"
116.27007239999999,39.9134821,15.0,176,0,1,"2013-12-01 09:57:24;
"
116.27000369999999,39.913238,0.0,140,0,1,"2013-12-01 09:57:24;
"
116.2719503,39.915180799999995,0.0,130,0,1,"2013-12-01 09:57:34;
"
116.2699427,39.913135000000004,0.0,116,0,1,"2013-12-01 09:57:59;
"
116.27194270000001,39.9151312,0.0,122,0,1,"2013-12-01 09:57:59;
"
116.2699579,39.913108300000005,0.0,112,0,1,"2013-12-01 09:58:01;
"
116.26996559999999,39.913096800000005,0.0,116,0,1,"2013-12-01 09:58:08;
"
116.2699808,39.9120402,0.0,338,0,1,"2013-12-01 09:58:46;
"
116.2699732,39.912036300000004,0.0,278,0,1,"2013-12-01 09:58:57;
"
116.26971379999999,39.912002,17.0,270,0,1,"2013-12-01 09:59:09;
"
116.26827949999999,39.912120300000005,17.0,266,0,1,"2013-12-01 09:59:33;
"
116.2682566,39.9119448,26.0,88,0,1,"2013-12-01 09:59:46;
"
116.2714468,39.9139601,32.0,90,0,1,"2013-12-01 09:59:57;
"
116.2719885,39.913986799999996,15.0,88,0,1,"2013-12-01 10:00:22;
"
116.2722697,39.9120135,36.0,88,0,1,"2013-12-01 10:00:32;
"
116.27355139999999,39.912105000000004,32.0,90,0,1,"2013-12-01 10:00:57;
"
116.2737726,39.912105000000004,34.0,88,0,1,"2013-12-01 10:00:57;
"
116.27486359999999,39.912166,32.0,90,0,1,"2013-12-01 10:00:59;
"
116.2760538,39.9120745,17.0,98,0,1,"2013-12-01 10:01:07;
"
116.2782598,39.9134031,25.0,178,0,1,"2013-12-01 10:01:32;
"
116.2762522,39.9109186,0.0,170,0,1,"2013-12-01 10:01:32;
"
116.2780615,39.912762199999996,23.0,258,0,1,"2013-12-01 10:01:58;
"
116.27486359999999,39.910705,30.0,270,0,1,"2013-12-01 10:02:00;
"
116.2756887,39.9127012,30.0,268,0,1,"2013-12-01 10:02:07;
"
116.27253669999999,39.910712600000004,28.0,270,0,1,"2013-12-01 10:02:33;
"
116.2731558,39.912758399999994,34.0,270,0,1,"2013-12-01 10:02:34;
"
116.2696909,39.9108309,23.0,284,0,1,"2013-12-01 10:02:46;
"
116.2704016,39.912773699999995,19.0,268,0,1,"2013-12-01 10:02:56;
"
116.26755469999999,39.9114489,26.0,2,0,1,"2013-12-01 10:03:22;
"
116.2697225,39.9142881,34.0,2,0,1,"2013-12-01 10:03:32;
"
116.2679362,39.9136767,47.0,8,0,1,"2013-12-01 10:03:57;
"
116.2681269,39.9149698,41.0,6,0,1,"2013-12-01 10:03:59;
"
116.26954710000001,39.9174886,30.0,276,0,1,"2013-12-01 10:04:07;
"
116.2659155,39.9174467,36.0,268,0,1,"2013-12-01 10:04:33;
"
116.2652746,39.917507699999994,0.0,272,0,1,"2013-12-01 10:04:58;
"
116.2652746,39.917511499999996,0.0,264,0,1,"2013-12-01 10:04:58;
"
116.2631907,39.915545900000005,10.0,274,0,1,"2013-12-01 10:05:01;
"
116.262588,39.915545900000005,23.0,270,0,1,"2013-12-01 10:05:07;
"
116.2612081,39.9174581,51.0,270,0,1,"2013-12-01 10:05:32;
"
116.2576594,39.915996,30.0,0,0,1,"2013-12-01 10:05:56;
"
116.25968230000001,39.919125199999996,34.0,358,0,1,"2013-12-01 10:06:21;
"
116.25769749999999,39.918117,34.0,0,0,1,"2013-12-01 10:06:22;
"
116.25972800000001,39.9223524,39.0,0,0,1,"2013-12-01 10:06:56;
"
116.2577204,39.921252700000004,30.0,0,0,1,"2013-12-01 10:06:57;
"
116.2597204,39.923496799999995,0.0,30,0,1,"2013-12-01 10:07:07;
"
116.2577357,39.921477700000004,0.0,28,0,1,"2013-12-01 10:07:43;
"
116.2577357,39.921477700000004,0.0,56,0,1,"2013-12-01 10:07:55;
"
116.25973570000001,39.9234777,0.0,50,0,1,"2013-12-01 10:08:07;
"
116.25973570000001,39.9234815,0.0,64,0,1,"2013-12-01 10:08:19;
"
116.2577357,39.921508200000005,10.0,2,0,1,"2013-12-01 10:08:43;
"
116.25973570000001,39.924248299999995,21.0,358,0,1,"2013-12-01 10:08:47;
"
116.2577204,39.922801400000004,23.0,0,0,1,"2013-12-01 10:08:56;
"
116.2597204,39.925476599999996,23.0,0,0,1,"2013-12-01 10:09:21;
"
116.2582468,39.9268145,28.0,90,0,1,"2013-12-01 10:10:21;
"
116.2598414,39.9267649,39.0,92,0,1,"2013-12-01 10:10:22;
"
116.2633672,39.9287229,41.0,92,0,1,"2013-12-01 10:10:32;
"
116.2649542,39.928681,34.0,90,0,1,"2013-12-01 10:10:43;
"
116.263183,39.9266772,32.0,90,0,1,"2013-12-01 10:10:46;
"
116.26406809999999,39.9266428,15.0,112,0,1,"2013-12-01 10:10:56;
"
116.2661672,39.9286123,0.0,40,0,1,"2013-12-01 10:11:10;
"
116.2641596,39.926616100000004,0.0,40,0,1,"2013-12-01 10:11:20;
"
116.26615960000001,39.9286199,0.0,42,0,1,"2013-12-01 10:11:46;
"
116.264152,39.9266237,0.0,36,0,1,"2013-12-01 10:11:48;
"
116.2661367,39.9286276,0.0,46,0,1,"2013-12-01 10:12:21;
"
116.2641367,39.9266237,0.0,50,0,1,"2013-12-01 10:12:48;
"
116.2671133,39.9285436,34.0,100,0,1,"2013-12-01 10:13:20;
"
116.2679514,39.926085900000004,21.0,90,0,1,"2013-12-01 10:13:57;
"
116.2700659,39.928078199999995,17.0,90,0,1,"2013-12-01 10:13:57;
"
116.26941629999999,39.9262461,21.0,76,0,1,"2013-12-01 10:14:08;
"
116.27217160000001,39.928455899999996,8.0,74,0,1,"2013-12-01 10:14:35;
"
116.2705836,39.9265398,13.0,80,0,1,"2013-12-01 10:14:43;
"
116.2730032,39.928623699999996,2.0,78,0,1,"2013-12-01 10:14:56;
"
116.2711329,39.926639,6.0,92,0,1,"2013-12-01 10:15:07;
"
116.27168979999999,39.9265017,10.0,104,0,1,"2013-12-01 10:15:45;
"
116.27205599999999,39.9264139,6.0,92,0,1,"2013-12-01 10:15:46;
"
116.2720865,39.9263987,2.0,102,0,1,"2013-12-01 10:15:47;
"
116.27211709999999,39.9263643,4.0,100,1,1,"2013-12-01 10:15:54;
"
116.2746053,39.9283186,23.0,94,1,1,"2013-12-01 10:16:07;
"
116.27536830000001,39.928002,15.0,100,1,1,"2013-12-01 10:16:33;
"
116.2756506,39.9279295,6.0,106,1,1,"2013-12-01 10:16:33;
"
116.27390229999999,39.9260363,2.0,102,1,1,"2013-12-01 10:16:44;
"
116.2739252,39.9260439,2.0,100,1,1,"2013-12-01 10:17:00;
"
116.2741617,39.9260821,6.0,106,1,1,"2013-12-01 10:17:25;
"
116.2773519,39.9279562,26.0,102,1,1,"2013-12-01 10:17:32;
"
116.2759318,39.9258265,23.0,94,1,1,"2013-12-01 10:17:57;
"
116.276977,39.925723500000004,28.0,104,1,1,"2013-12-01 10:17:59;
"
116.2792745,39.9276701,0.0,50,1,1,"2013-12-01 10:18:07;
"
116.2772974,39.9256663,2.0,106,1,1,"2013-12-01 10:18:19;
"
116.2775034,39.925628100000004,12.0,104,1,1,"2013-12-01 10:18:45;
"
116.2804952,39.9274565,41.0,100,1,1,"2013-12-01 10:18:45;
"
116.2813334,39.9250902,26.0,114,1,1,"2013-12-01 10:19:07;
"
116.2835012,39.9261251,34.0,184,1,1,"2013-12-01 10:19:20;
"
116.28334860000001,39.9250379,28.0,182,1,1,"2013-12-01 10:19:32;
"
116.2833257,39.924862499999996,0.0,54,1,1,"2013-12-01 10:19:57;
"
116.2833257,39.924862499999996,0.0,56,1,1,"2013-12-01 10:19:58;
"
116.28131049999999,39.9227518,17.0,182,1,1,"2013-12-01 10:19:59;
"
116.2834402,39.923985099999996,23.0,136,1,1,"2013-12-01 10:20:07;
"
116.2899862,39.9237829,71.0,90,1,1,"2013-12-01 10:20:45;
"
116.2889246,39.921771500000006,71.0,90,1,1,"2013-12-01 10:20:46;
"
116.2905955,39.9217371,71.0,90,1,1,"2013-12-01 10:20:53;
"
116.2930674,39.9216952,49.0,90,1,1,"2013-12-01 10:21:18;
"
116.29374639999999,39.9216646,0.0,90,1,1,"2013-12-01 10:21:19;
"
116.29572350000001,39.923664599999995,0.0,106,1,1,"2013-12-01 10:21:28;
"
116.29370829999999,39.9216646,0.0,108,1,1,"2013-12-01 10:21:41;
"
116.2957083,39.9236685,0.0,120,1,1,"2013-12-01 10:21:45;
"
116.2959142,39.923664599999995,19.0,90,1,1,"2013-12-01 10:22:05;
"
116.3005747,39.9216952,78.0,90,1,1,"2013-12-01 10:22:37;
"
116.3050237,39.923699,86.0,90,1,1,"2013-12-01 10:22:45;
"
116.30768640000001,39.923649399999995,91.0,92,1,1,"2013-12-01 10:22:55;
"
116.3102728,39.9235578,86.0,92,1,1,"2013-12-01 10:23:03;
"
116.31274470000001,39.9235159,67.0,90,1,1,"2013-12-01 10:23:13;
"
116.31172889999999,39.921481500000006,0.0,62,1,1,"2013-12-01 10:23:39;
"
116.3156591,39.923412899999995,21.0,92,1,1,"2013-12-01 10:24:13;
"
116.318543,39.9233099,36.0,94,1,1,"2013-12-01 10:24:51;
"
116.3168635,39.9212794,0.0,14,1,1,"2013-12-01 10:24:52;
"
116.321076,39.923142,39.0,92,1,1,"2013-12-01 10:25:13;
"
116.3229147,39.9230695,45.0,94,1,1,"2013-12-01 10:25:26;
"
116.32300509999999,39.9209246,65.0,96,1,1,"2013-12-01 10:25:38;
"
116.32643180000001,39.922688099999995,23.0,98,1,1,"2013-12-01 10:25:49;
"
116.32524819999999,39.9206461,2.0,94,1,1,"2013-12-01 10:26:15;
"
116.32704109999999,39.920558400000004,28.0,94,1,1,"2013-12-01 10:26:25;
"
116.3295217,39.9221082,39.0,180,1,1,"2013-12-01 10:26:40;
"
116.32950650000001,39.9211355,56.0,178,1,1,"2013-12-01 10:26:46;
"
116.32950650000001,39.9205518,58.0,180,1,1,"2013-12-01 10:26:50;
"
116.3294836,39.9190222,41.0,178,1,1,"2013-12-01 10:27:01;
"
116.3275599,39.9159426,13.0,120,1,1,"2013-12-01 10:27:27;
"
116.3309713,39.9179579,47.0,86,1,1,"2013-12-01 10:27:37;
"
116.3325353,39.9180074,62.0,88,1,1,"2013-12-01 10:27:46;
"
116.3313135,39.9160265,58.0,88,1,1,"2013-12-01 10:27:50;
"
116.3340383,39.918026499999996,2.0,86,1,1,"2013-12-01 10:28:16;
"
116.33485359999999,39.916060900000005,32.0,86,1,1,"2013-12-01 10:28:25;
"
116.3391958,39.9180609,19.0,88,1,1,"2013-12-01 10:28:51;
"
116.3394018,39.918064699999995,13.0,88,1,1,"2013-12-01 10:28:52;
"
116.34058440000001,39.918079899999995,34.0,88,1,1,"2013-12-01 10:29:01;
"
116.34138540000001,39.918106599999994,21.0,90,1,1,"2013-12-01 10:29:14;
"
116.3428198,39.9180837,38.0,90,1,1,"2013-12-01 10:29:25;
"
116.3427042,39.916087600000004,28.0,88,1,1,"2013-12-01 10:29:45;
"
116.3463598,39.9181028,38.0,88,1,1,"2013-12-01 10:30:02;
"
116.347938,39.9160837,0.0,262,1,1,"2013-12-01 10:30:46;
"
116.3479304,39.9160799,0.0,100,1,1,"2013-12-01 10:30:50;
"
116.3479304,39.9160685,2.0,88,1,1,"2013-12-01 10:31:15;
"
116.35252440000001,39.9180685,43.0,88,1,1,"2013-12-01 10:31:26;
"
116.3542333,39.9180418,47.0,90,1,1,"2013-12-01 10:31:37;
"
116.35708670000001,39.918011299999996,36.0,90,1,1,"2013-12-01 10:32:02;
"
116.35639139999999,39.916045600000004,28.0,88,1,1,"2013-12-01 10:32:27;
"
116.3589025,39.9180723,0.0,80,1,1,"2013-12-01 10:32:28;
"
116.3568949,39.9160685,0.0,96,1,1,"2013-12-01 10:32:38;
"
116.3588873,39.9180609,0.0,30,1,1,"2013-12-01 10:32:45;
"
116.3570017,39.916087600000004,10.0,82,1,1,"2013-12-01 10:33:02;
"
116.35907800000001,39.918079899999995,0.0,86,1,1,"2013-12-01 10:33:13;
"
116.3570704,39.9160723,0.0,96,1,1,"2013-12-01 10:33:26;
"
116.35906270000001,39.9180609,0.0,100,1,1,"2013-12-01 10:33:50;
"
116.35961970000001,39.918305,0.0,16,1,1,"2013-12-01 10:34:14;
"
116.3595281,39.9189382,43.0,350,1,1,"2013-12-01 10:34:25;
"
116.35949760000001,39.919834699999996,8.0,316,1,1,"2013-12-01 10:34:46;
"
116.3593984,39.9197431,23.0,184,1,1,"2013-12-01 10:34:50;
"
116.3593527,39.9190641,6.0,180,1,1,"2013-12-01 10:35:02;
"
116.359345,39.919067899999995,0.0,188,1,1,"2013-12-01 10:35:13;
"
116.3573679,39.916778,26.0,176,1,1,"2013-12-01 10:35:22;
"
116.3573679,39.916522400000005,39.0,182,1,1,"2013-12-01 10:35:25;
"
116.3591619,39.915726299999996,54.0,192,1,1,"2013-12-01 10:35:46;
"
116.3571619,39.9132456,41.0,196,1,1,"2013-12-01 10:35:50;
"
116.3565897,39.912383500000004,17.0,192,1,1,"2013-12-01 10:36:01;
"
116.35646,39.9123186,0.0,44,1,1,"2013-12-01 10:36:26;
"
116.3584448,39.914303399999994,0.0,86,1,1,"2013-12-01 10:36:50;
"
116.3584524,39.914139299999995,0.0,192,1,1,"2013-12-01 10:37:02;
"
116.35649049999999,39.9121432,0.0,14,1,1,"2013-12-01 10:37:14;
"
116.35649819999999,39.9121546,0.0,26,1,1,"2013-12-01 10:37:25;
"
116.35646,39.912078300000005,13.0,198,1,1,"2013-12-01 10:37:37;
"
116.35678809999999,39.9116663,32.0,94,1,1,"2013-12-01 10:37:49;
"
116.3607107,39.9128042,21.0,120,1,1,"2013-12-01 10:38:26;
"
116.3593897,39.9104418,28.0,164,1,1,"2013-12-01 10:38:37;
"
116.36159570000001,39.9115835,17.0,154,1,1,"2013-12-01 10:38:50;
"
116.36189979999999,39.9094385,36.0,96,1,1,"2013-12-01 10:39:13;
"
116.36326539999999,39.909278300000004,28.0,88,1,1,"2013-12-01 10:39:26;
"
116.3639826,39.9091334,19.0,166,1,1,"2013-12-01 10:39:38;
"
116.3641428,39.9072794,38.0,160,1,1,"2013-12-01 10:40:02;
"
116.3663259,39.9085203,0.0,92,1,1,"2013-12-01 10:40:25;
"
116.3663564,39.908512699999996,0.0,118,1,1,"2013-12-01 10:40:46;
"
116.36634880000001,39.9085241,0.0,62,1,1,"2013-12-01 10:40:49;
"
116.36640990000001,39.908413499999995,15.0,168,1,1,"2013-12-01 10:41:01;
"
116.36640990000001,39.907536099999994,23.0,180,1,1,"2013-12-01 10:41:14;
"
116.3663564,39.907413999999996,0.0,34,1,1,"2013-12-01 10:41:38;
"
116.3643412,39.905410200000006,0.0,42,1,1,"2013-12-01 10:41:46;
"
116.3663336,39.907413999999996,0.0,46,1,1,"2013-12-01 10:41:50;
"
116.3643259,39.9054178,0.0,40,1,1,"2013-12-01 10:42:01;
"
116.364387,39.905211900000005,23.0,174,1,1,"2013-12-01 10:42:13;
"
116.3661428,39.9068075,34.0,264,1,1,"2013-12-01 10:42:26;
"
116.36088620000001,39.9079939,26.0,0,0,1,"2013-12-01 10:43:14;
"
116.3609014,39.9089704,0.0,44,0,1,"2013-12-01 10:43:38;
"
116.3588633,39.906966600000004,0.0,22,0,1,"2013-12-01 10:43:46;
"
116.3593363,39.907176400000004,17.0,68,0,1,"2013-12-01 10:44:01;
"
116.3598093,39.907985100000005,17.0,4,0,1,"2013-12-01 10:44:25;
"
116.36184750000001,39.9112516,23.0,0,0,1,"2013-12-01 10:44:46;
"
116.3597941,39.909514800000004,23.0,346,0,1,"2013-12-01 10:44:50;
"
116.3615499,39.9121137,13.0,346,0,1,"2013-12-01 10:44:59;
"
116.3615499,39.9121519,13.0,346,0,1,"2013-12-01 10:45:02;
"
116.36061910000001,39.9131666,12.0,356,0,1,"2013-12-01 10:45:38;
"
116.3586268,39.9115824,19.0,350,0,1,"2013-12-01 10:45:45;
"
