55689,39.89087,116.4256977
55690,39.890884,116.426914
55693,39.890839,116.389805
55694,39.890813,116.428253
55695,39.890811,116.388809
55696,39.890734,116.386772
55697,39.89075567,116.4320957
55699,39.890668,116.423077
55700,39.890602,116.38155
55701,39.890573,116.3840505
55703,39.890635,116.421818
55704,39.890582,116.382717
55705,39.890587,116.382298
55706,39.8906085,116.4146595
55707,39.89064,116.414177
55709,39.890569,116.413544
55711,39.890569,116.420654
55712,39.890533,116.415127
55713,39.890488,116.390595
55714,39.890462,116.389832
55715,39.890442,116.428227
55716,39.890401,116.388825
55717,39.890302,116.387604
55720,39.890175,116.451927
55721,39.890177,116.451298
55722,39.890088,116.392044
55723,39.889984,116.414948
55724,39.89033,116.397999
55725,39.8898695,116.3947165
55726,39.889943,116.39056
55728,39.889911,116.4113873
55729,39.890746,116.411665
55731,39.889618,116.397984
55732,39.889468,116.427265
55733,39.8895825,116.3841265
55734,39.889491,116.400269
55735,39.889532,116.401253
55736,39.889585,116.4125255
55737,39.889445,116.413559
55738,39.88942,116.39946
55739,39.88950933,116.38275
55740,39.8893495,116.398943
55741,39.889351,116.414784
55742,39.88938733,116.4179627
55744,39.889542,116.381447
55745,39.88929,116.397972
55748,39.889066,116.434771
55749,39.889173,116.435669
55750,39.889193,116.39394
55751,39.889394,116.392311
55752,39.8890965,116.3946915
55753,39.889025,116.427174
55755,39.88965986,116.3898889
55756,39.888987,116.389885
55757,39.888967,116.389282
55758,39.888819,116.419579
55759,39.888611,116.4264667
55761,39.888509,116.381634
55762,39.889198,116.381599
55766,39.888433,116.397942
55767,39.888339,116.425915
55769,39.888324,116.393135
55770,39.888311,116.392326
55771,39.888273,116.390839
55772,39.888339,116.414562
55773,39.88984125,116.4103615
55774,39.888228,116.410364
55775,39.888097,116.399654
55776,39.888125,116.385792
55777,39.88794,116.394619
55778,39.887932,116.39399
55779,39.888275,116.402428
55780,39.887899,116.40247
55781,39.887912,116.393154
55782,39.888524,116.404778
55783,39.887993,116.404888
55784,39.8880655,116.4330365
55785,39.887937,116.4345435
55786,39.88797,116.399063
55787,39.887894,116.392326
55788,39.88784,116.389313
55789,39.887848,116.388012
55790,39.888059,116.387203
55791,39.887656,116.397938
55792,39.88766,116.381626
55793,39.887708,116.382687
55794,39.887665,116.399693
55795,39.887596,116.39909
55797,39.887675,116.397568
55798,39.887502,116.433106
55799,39.88744333,116.402518
55800,39.88887,116.423245
55801,39.887477,116.4239235
55802,39.887479,116.386677
55803,39.8873205,116.434433
55804,39.8872695,116.3945195
55805,39.887294,116.393189
55806,39.887245,116.390852
55809,39.887171,116.397907
55813,39.886812,116.4319687
55815,39.886759,116.390854
55825,39.886528,116.388001
55826,39.886581,116.389275
55827,39.886553,116.39917
55828,39.886429,116.432159
55829,39.886431,116.382759
55830,39.886375,116.381718
55831,39.886375,116.393223
55832,39.886266,116.449162
55833,39.887225,116.389931
55834,39.8863715,116.4331475
55835,39.886218,116.434016
55836,39.886022,116.453995
55837,39.887802,116.454025
55838,39.8858845,116.458729
55839,39.887792,116.458538
55841,39.8860575,116.395224
55842,39.885389,116.395229
55843,39.885605,116.421074
55844,39.88532,116.38718
55845,39.885312,116.386677
55846,39.88529,116.390011
55847,39.885274,116.389286
55854,39.884913,116.383534
55855,39.88489,116.382629
55856,39.884756,116.400078
55857,39.884725,116.400463
55859,39.884661,116.389305
55860,39.884674,116.39003
55861,39.884651,116.38871
55864,39.884216,116.395319
55866,39.883311,116.381786
55867,39.884581,116.381737
55877,39.8829475,116.4396495
55879,39.882856,116.395401
55880,39.882739,116.43787
55881,39.882917,116.438644
55882,39.882668,116.437527
55883,39.882731,116.437084
55884,39.882701,116.436249
55885,39.882708,116.391613
55886,39.882398,116.385437
55887,39.88282,116.385559
55888,39.882821,116.4320617
55889,39.882474,116.43243
55890,39.882423,116.381706
55891,39.882406,116.382626
55892,39.882406,116.3843655
55898,39.882192,116.39542
55899,39.882123,116.431393
55900,39.882225,116.43203
55901,39.882863,116.431175
55902,39.882057,116.391636
55903,39.88206,116.385422
55904,39.8825175,116.425081
55905,39.882065,116.423515
55906,39.881953,116.422672
55908,39.881668,116.385349
55909,39.881883,116.384219
55910,39.882965,116.440479
55911,39.881523,116.39547
55912,39.880834,116.395519
55913,39.880746,116.3826945
55915,39.88080317,116.3842693
55917,39.880684,116.385033
55918,39.880718,116.391586
55919,39.880732,116.381733
55920,39.880318,116.420158
55921,39.88013,116.423988
55922,39.880023,116.423195
55923,39.87935467,116.3846513
55924,39.879514,116.384293
55925,39.879542,116.383911
55926,39.880725,116.38377
55930,39.879313,116.386597
55932,39.879235,116.3856553
55933,39.879776,116.386585
55935,39.880132,116.385613
55938,39.8787905,116.3821315
55939,39.878751,116.423006
55940,39.878751,116.423538
55941,39.878812,116.4249935
55945,39.878382,116.401428
55946,39.878482,116.404556
55947,39.878156,116.424995
55948,39.877864,116.424294
55949,39.877472,116.424995
55950,39.877714,116.459347
55951,39.877386,116.459351
55952,39.8772635,116.45607
55953,39.87736,116.393272
55954,39.876569,116.393318
55956,39.875252,116.446884
55957,39.87628533,116.446771
55958,39.875038,116.423126
55964,39.873212,116.415802
55965,39.874326,116.415749
55972,39.870079,116.410328
55973,39.8700995,116.409218
55977,39.869631,116.416702
55978,39.870613,116.41666
55980,39.8687955,116.4254425
55981,39.868741,116.416298
55982,39.868736,116.415108
55983,39.868604,116.410397
55984,39.869456,116.384777
55985,39.8684385,116.3848075
55986,39.867867,116.448517
55990,39.867099,116.419087
55991,39.8670655,116.4178905
55993,39.867022,116.416714
55994,39.866964,116.39793
55995,39.866959,116.398758
55996,39.867521,116.397675
55997,39.866671,116.425682
55998,39.866676,116.424465
55999,39.866564,116.392841
56000,39.866816,116.394898
56001,39.866356,116.401768
56002,39.866366,116.402725
56003,39.866366,116.403317
56004,39.866371,116.404057
56005,39.865969,116.419128
56006,39.8652205,116.3979395
56007,39.865311,116.395042
56008,39.865275,116.392906
56011,39.864972,116.428829
56012,39.864988,116.429195
56013,39.86482,116.4338
56014,39.86483,116.435909
56015,39.864367,116.408802
56016,39.865128,116.40876
56017,39.863729,116.411156
56018,39.8644255,116.411129
56019,39.863777,116.392956
56020,39.863757,116.392265
56021,39.86371,116.391247
56022,39.863658,116.389328
56023,39.863719,116.384106
56024,39.863709,116.38504
56025,39.86349,116.429039
56026,39.863515,116.430168
56027,39.8634125,116.4277785
56028,39.863319,116.458633
56029,39.863258,116.459679
56030,39.86323867,116.460747
56031,39.86675,116.450752
56032,39.863116,116.450916
56033,39.862983,116.416752
56034,39.864202,116.416748
56035,39.863009,116.41782
56040,39.86231,116.459568
56047,39.862208,116.392283
56048,39.86298,116.4158195
56049,39.861977,116.411644
56050,39.86231067,116.4111077
56055,39.861577,116.389298
56057,39.861577,116.391232
56058,39.861572,116.3922425
56061,39.861295,116.382992
56064,39.860789,116.392273
56065,39.860779,116.389286
56066,39.860329,116.382889
56067,39.860059,116.435776
56068,39.859762,116.436241
56069,39.859744,116.40321
56070,39.859713,116.402126
56071,39.859538,116.45565
56072,39.859604,116.456402
56073,39.859924,116.455601
56076,39.859334,116.388409
56077,39.859337,116.388859
56080,39.858851,116.419926
56081,39.859647,116.418263
56082,39.8595355,116.460415
56083,39.858645,116.460274
56084,39.858371,116.465237
56086,39.858284,116.389433
56088,39.858523,116.423649
56089,39.857989,116.423779
56090,39.85776,116.463593
56096,39.857053,116.427548
56097,39.857084,116.428635
56099,39.8567415,116.4591025
56100,39.857951,116.458424
56101,39.856855,116.459503
56103,39.856589,116.4485015
56104,39.856066,116.455574
56106,39.856539,116.459614
56107,39.85641,116.452564
56108,39.856486,116.454453
56110,39.856094,116.461536
56112,39.856692,116.460648
56354,39.9049858,116.4290544
56357,39.910056,116.462364
56358,39.85979,116.425507
56363,39.857295,116.404694
56364,39.8579,116.404701
56365,39.915649,116.435112
56366,39.915588,116.436501
56367,39.879471,116.446461
56368,39.879407,116.448628
56369,39.90419,116.418385
56372,39.914749,116.3895
56373,39.911568,116.412769
56374,39.90844025,116.4437948
56376,39.907506,116.43224
56377,39.90682467,116.4322537
56378,39.905195,116.416126
56379,39.904938,116.430542
56380,39.904536,116.4182703
56382,39.903168,116.431576
56383,39.891617,116.416615
56384,39.880956,116.400177
56386,39.86984,116.4080125
56387,39.868741,116.402679
56388,39.867317,116.40271
56389,39.866959,116.412197
56390,39.868642,116.412125
56391,39.867828,116.395306
56393,39.867709,116.457356
56394,39.867383,116.448319
56395,39.868991,116.455948
56396,39.8670005,116.455765
56399,39.863513,116.449299
56402,39.856468,116.457325
56409,39.90007,116.421616
56410,39.900429,116.421646
56411,39.900055,116.424831
56412,39.9005,116.424812
56413,39.900635,116.429726
56414,39.900737,116.408196
56415,39.915108,116.401688
56416,39.884608,116.450915
56417,39.881655,116.450893
56418,39.858833,116.394283
56419,39.857241,116.394287
56422,39.90105075,116.418518
56426,39.905304,116.418335
56427,39.906259,116.418173
56428,39.9007498,116.406865
56430,39.9016735,116.406895
56431,39.900116,116.3961105
56433,39.900244,116.399729
56435,39.88445967,116.4404247
56436,39.884318,116.437749
56437,39.884908,116.424507
56438,39.883957,116.4249857
56442,39.89596425,116.4187433
56443,39.8946518,116.4188144
56447,39.88433667,116.461
56449,39.88443167,116.461548
56451,39.913614,116.461567
56452,39.9135105,116.4621545
56453,39.9135425,116.464361
56455,39.90501467,116.427133
56457,39.90832017,116.4515222
56460,39.887688,116.384777
56462,39.873159,116.413376
56463,39.8731895,116.4146865
56464,39.90137,116.41956
56465,39.87139667,116.4612937
56466,39.8713645,116.46077
56468,39.8732425,116.387785
56469,39.872182,116.3878365
56472,39.8717955,116.3878538
56473,39.870824,116.385532
56474,39.870781,116.384747
56475,39.873375,116.422451
56476,39.874222,116.422367
56477,39.873402,116.421434
56478,39.87058,116.436081
56479,39.870758,116.435547
56483,39.900831,116.433273
56484,39.8710535,116.4211653
56486,39.871161,116.420334
56487,39.87111075,116.4218483
56491,39.908707,116.433415
56495,39.85725733,116.4224777
56497,39.857198,116.421658
56498,39.857618,116.421551
56499,39.858733,116.4386628
56500,39.8630818,116.4529236
56501,39.88449,116.4441842
56502,39.8842405,116.4443645
56504,39.88455867,116.4445217
56505,39.88455525,116.4458323
56508,39.884554,116.4461654
56511,39.90841256,116.4626038
56512,39.9082586,116.4613496
56513,39.915487,116.462051
56514,39.91640706,116.4616552
56515,39.890149,116.461666
56516,39.89091,116.461659
56518,39.881976,116.461472
56519,39.877884,116.46088
56520,39.87623075,116.459462
56521,39.8748095,116.4608385
56524,39.87614033,116.4627293
56525,39.874692,116.461361
56528,39.860064,116.451279
56529,39.857994,116.425533
56530,39.857779,116.425045
56533,39.856865,116.415394
56534,39.857288,116.38595
56535,39.916537,116.43507
56536,39.9056992,116.4362894
56539,39.90479533,116.4361255
56541,39.870733,116.381683
56542,39.870603,116.382225
56543,39.87108,116.385708
56544,39.871297,116.389416
56545,39.871348,116.396294
56546,39.871623,116.3973615
56547,39.87193,116.405079
56548,39.871722,116.404137
56549,39.871915,116.413895
56550,39.871905,116.41563
56551,39.873055,116.444279
56552,39.872668,116.444393
56557,39.900714,116.420063
56558,39.90104625,116.434436
56561,39.899478,116.438538
56562,39.90289133,116.4366747
56564,39.906565,116.436585
56567,39.856873,116.382855
56568,39.857562,116.423756
56575,39.859169,116.414074
56576,39.858014,116.42672
56577,39.90845257,116.4410111
56579,39.8721615,116.460621
56580,39.872147,116.461315
56581,39.900724,116.461792
56582,39.89493467,116.4440777
56583,39.88385433,116.4207983
56585,39.884115,116.42833
56586,39.884252,116.4353715
56587,39.8841425,116.4341315
56588,39.884233,116.43701
56589,39.884305,116.439495
56590,39.884576,116.4539567
56591,39.884534,116.452261
56593,39.8844325,116.4588455
56595,39.9086305,116.4328785
56597,39.908525,116.4353215
56598,39.908525,116.4361265
56602,39.901522,116.436104
56604,39.884576,116.449148
56605,39.882846,116.445461
56606,39.883575,116.445355
56607,39.883046,116.4445693
56608,39.88588967,116.4441793
56609,39.886231,116.445015
56611,39.881554,116.444801
56612,39.88447843,116.4422891
56613,39.906563,116.438789
56614,39.90656,116.4373285
56615,39.906138,116.438808
56618,39.871901,116.3853747
56620,39.871104,116.384979
56621,39.872176,116.390629
56622,39.87147,116.391651
56625,39.871628,116.395412
56627,39.8724755,116.39639
56628,39.87218,116.415207
56630,39.872271,116.414097
56631,39.871938,116.402737
56634,39.8924305,116.4433935
56635,39.892858,116.444119
56636,39.892146,116.444222
56638,39.90836875,116.4607705
56641,39.909626,116.4617805
56642,39.9071005,116.4617215
56648,39.905739,116.461689
56649,39.911143,116.4618185
56655,39.9079655,116.46208
56659,39.910393,116.462257
56661,39.908862,116.450409
56662,39.90847014,116.4557381
56664,39.90863475,116.453791
56666,39.900547,116.433392
56668,39.900688,116.431702
56672,39.87094575,116.387869
56674,39.8704705,116.38789
56676,39.86868,116.4217
56679,39.86910767,116.4392537
56680,39.85731,116.403137
56685,39.857267,116.388371
56686,39.856878,116.388577
56687,39.857264,116.389511
56688,39.856873,116.38969
56689,39.86858367,116.4391543
56693,39.864547,116.4560053
56695,39.8569285,116.4034397
56696,39.856812,116.404064
56697,39.862229,116.4216996
56699,39.891619,116.443329
56700,39.89268,116.443115
56701,39.89876633,116.3979673
56702,39.85687475,116.394185
56705,39.857212,116.384249
56708,39.892749,116.445057
56710,39.9075955,116.3957175
56717,39.90086783,116.4118773
56719,39.900458,116.392925
56721,39.900215,116.386345
56723,39.8999025,116.382351
56726,39.900965,116.415516
56727,39.910578,116.413792
56728,39.912117,116.413828
56731,39.90203033,116.4182537
56734,39.908445,116.42516
56735,39.880567,116.387463
56736,39.8852905,116.384962
56738,39.907702,116.399382
56946,39.9156395,116.4615155
56951,39.897191,116.461781
56953,39.8936884,116.4390424
56954,39.890595,116.398438
56955,39.88960014,116.3848209
56957,39.893601,116.403042
56958,39.893196,116.403412
56959,39.893727,116.4368104
56960,39.89386,116.436451
56961,39.893506,116.429009
56962,39.893407,116.429535
56963,39.893639,116.425999
56964,39.893504,116.426563
56965,39.893023,116.420197
56966,39.893053,116.42068
56967,39.89303,116.4194914
56970,39.893665,116.4188943
56972,39.89258067,116.418818
56974,39.89310767,116.418511
56976,39.893112,116.417542
56977,39.893209,116.417126
56979,39.892967,116.416927
56981,39.892625,116.4082395
56982,39.892676,116.4086393
56983,39.89256113,116.4059609
56990,39.8908255,116.3964587
56992,39.8908765,116.3971195
57001,39.889486,116.383125
57004,39.889361,116.383469
57006,39.890045,116.39151
57007,39.889003,116.390831
57008,39.889778,116.392307
57009,39.890162,116.394482
57010,39.890496,116.3952075
57011,39.892586,116.403549
57012,39.89283,116.40765
57013,39.8915535,116.4183255
57016,39.893601,116.425541
57017,39.8951875,116.433533
57018,39.893819,116.43359
57020,39.90059475,116.4272527
57021,39.8810268,116.4250222
57023,39.8800445,116.424971
57024,39.887861,116.3908555
57026,39.887846,116.3899153
57028,39.863917,116.454201
57031,39.9135606,116.457579
57037,39.9133915,116.447994
57040,39.893677,116.407406
57041,39.884006,116.387244
57043,39.884038,116.388229
57051,39.891336,116.3983995
57052,39.89181,116.400299
57053,39.8915445,116.399393
57057,39.900248,116.414352
57058,39.899254,116.414356
57059,39.895915,116.4153825
57060,39.8958165,116.4168355
57061,39.897242,116.416618
57062,39.865435,116.400387
57065,39.8983156,116.3978524
57071,39.8895505,116.385502
57102,39.887721,116.419136
57103,39.8873835,116.4188005
57107,39.915365,116.408985
57108,39.902967,116.400883
57109,39.902934,116.399597
57111,39.91433,116.409031
57117,39.858073,116.460293
57122,39.9010315,116.4358785
57125,39.897948,116.443947
57137,39.902021,116.399986
57140,39.913012,116.406799
57141,39.90009667,116.3815743
57158,39.869621,116.387959
57159,39.869616,116.388893
57160,39.859164,116.439804
57161,39.8587115,116.4399395
57162,39.8707045,116.442923
57166,39.9064814,116.462501
57167,39.9061,116.461353
57178,39.86598025,116.4305707
57179,39.866374,116.430538
57180,39.868462,116.430447
57181,39.86474,116.4306675
57182,39.865245,116.430626
57183,39.86569025,116.4305715
57194,39.892474,116.407608
57195,39.888481,116.450836
57196,39.888179,116.451004
57197,39.8893865,116.386232
57198,39.889523,116.387976
57200,39.900843,116.41954
57201,39.89353929,116.4558209
57211,39.9009055,116.4077225
57212,39.9009165,116.412507
57213,39.901,116.4147605
57216,39.85891,116.442879
57217,39.859109,116.4434227
57218,39.884328,116.398686
57219,39.886472,116.398586
57220,39.884771,116.398838
57221,39.8835745,116.3988095
57223,39.882291,116.398777
57224,39.880996,116.3989587
57231,39.915217,116.403637
57232,39.915212,116.40505
57233,39.9152565,116.4066525
57234,39.9093736,116.4115838
57235,39.914248,116.426847
57236,39.913521,116.426823
57237,39.912824,116.4268055
57238,39.912104,116.426851
57239,39.911499,116.426897
57240,39.914223,116.424748
57242,39.9149285,116.426672
57246,39.911619,116.424194
57247,39.9163375,116.426617
57248,39.9155555,116.426648
57251,39.90275467,116.4219957
57252,39.90342233,116.4229903
57253,39.903061,116.436153
57254,39.902674,116.436253
57255,39.913905,116.434917
57256,39.91419,116.434712
57257,39.870885,116.430325
57258,39.87075,116.433212
57259,39.87086,116.433582
57260,39.881704,116.446034
57261,39.881083,116.445923
57262,39.880737,116.446224
57265,39.8635855,116.387024
57266,39.860775,116.386902
57268,39.8607645,116.388323
57269,39.859772,116.387203
57270,39.859474,116.387119
57271,39.858625,116.387245
57272,39.857267,116.3868735
57273,39.856878,116.386871
57274,39.858808,116.386881
57276,39.859767,116.386841
57277,39.859289,116.385977
57283,39.861064,116.386856
57296,39.89351683,116.4277312
57297,39.892403,116.428402
57298,39.892043,116.4285085
57299,39.89080117,116.4293742
57300,39.890829,116.430988
57301,39.886411,116.431271
57305,39.893292,116.425813
57306,39.891327,116.428845
57310,39.88681375,116.43114
57312,39.88413675,116.4314518
57314,39.884163,116.433502
57315,39.90846,116.439564
57316,39.886696,116.419621
57317,39.883812,116.420158
57336,39.89347333,116.461716
57338,39.8934465,116.46117
57350,39.871052,116.439398
57351,39.871685,116.4394475
57354,39.868402,116.439806
57362,39.8792685,116.393177
57363,39.9066075,116.427088
57365,39.9049685,116.4254855
57366,39.9043515,116.4240015
57368,39.9071325,116.429045
57388,39.88518475,116.4312403
57389,39.90341433,116.4619813
57390,39.9043565,116.4620115
57410,39.9083505,116.4577713
57411,39.908597,116.458233
57420,39.856847,116.394764
57421,39.857241,116.395027
57422,39.8570526,116.3954928
57424,39.859007,116.434742
57425,39.858986,116.434219
57426,39.879514,116.460899
57427,39.880056,116.461094
57428,39.8795335,116.4613725
57429,39.878771,116.4614347
57430,39.877869,116.46143
57432,39.866745,116.459885
57434,39.9101585,116.4270775
57440,39.912748,116.396412
57441,39.912801,116.398186
57442,39.900149,116.3979455
57444,39.903755,116.41394
57447,39.904775,116.424606
57450,39.9011,116.420212
57453,39.915506,116.4329553
57454,39.915574,116.4346295
57455,39.91564533,116.4314757
57466,39.905065,116.4323655
57467,39.898767,116.4354175
57468,39.897214,116.417069
57469,39.899279,116.417007
57470,39.891683,116.383965
57471,39.89162,116.3846895
57473,39.89123,116.419193
57474,39.885452,116.424175
57475,39.884906,116.422443
57476,39.88095225,116.4210198
57478,39.882657,116.390205
57479,39.880554,116.386593
57481,39.89254,116.42429
57483,39.88972,116.43203
57485,39.877421,116.422962
57486,39.897614,116.398418
57489,39.893486,116.381939
57490,39.903147,116.387104
57493,39.903722,116.420788
57500,39.9082195,116.438782
57503,39.913846,116.462139
57504,39.909251,116.462132
57505,39.909551,116.462679
57506,39.898903,116.461281
57507,39.899886,116.461287
57534,39.856829,116.40588
57538,39.867205,116.421552
57539,39.8680075,116.4213965
57558,39.857402,116.401573
57571,39.865824,116.4450685
57578,39.9008445,116.409815
57580,39.9002105,116.411955
57582,39.8992795,116.4120005
57583,39.89727333,116.4119963
57587,39.8881485,116.412613
57588,39.890578,116.412468
57589,39.89276933,116.412342
57592,39.893027,116.412327
57601,39.89261967,116.409195
57605,39.888578,116.412647
57606,39.858655,116.444115
57607,39.858631,116.4452935
57612,39.885769,116.461552
57613,39.886665,116.461586
57628,39.858309,116.422161
57633,39.85703225,116.4387598
57640,39.856298,116.463169
57645,39.876733,116.3977245
57646,39.8802655,116.3986745
57647,39.8713645,116.395208
57649,39.870784,116.3986764
57651,39.87132,116.39703
57652,39.871501,116.401768
57653,39.87137867,116.4001897
57654,39.8707408,116.4002778
57655,39.8666725,116.399866
57656,39.871689,116.403397
57659,39.874514,116.397743
57660,39.872475,116.3984205
57661,39.873769,116.398277
57662,39.872388,116.4001655
57663,39.874308,116.400311
57664,39.8750905,116.4005965
57668,39.893519,116.441093
57670,39.87191167,116.4067267
57672,39.871859,116.408157
57674,39.900718,116.4048423
57677,39.880898,116.397255
57678,39.876821,116.400909
57679,39.876802,116.400423
57681,39.880124,116.399262
57682,39.878728,116.40044
57683,39.886663,116.399967
57684,39.886804,116.400532
57688,39.8880605,116.405941
57689,39.8881515,116.407717
57691,39.888229,116.408974
57693,39.888303,116.411247
57694,39.888316,116.416256
57695,39.88928,116.416481
57696,39.887932,116.417589
57700,39.893087,116.41074
57701,39.892855,116.411091
57702,39.8930345,116.4143275
57704,39.89281867,116.4150583
57706,39.893468,116.423325
57707,39.893382,116.421757
57708,39.89327,116.422081
57709,39.89313,116.415318
57710,39.893566,116.415308
57713,39.887217,116.431179
57715,39.908157,116.413422
57716,39.908208,116.415447
57718,39.909246,116.418079
57719,39.909991,116.425095
57723,39.90850667,116.4293967
57724,39.908469,116.4308415
57725,39.915583,116.430801
57728,39.911161,116.460062
57730,39.91359522,116.4599679
57732,39.914514,116.4599987
57734,39.914646,116.457613
57738,39.908789,116.449312
57740,39.911034,116.450275
57744,39.91048464,116.4611753
57746,39.912575,116.45042
57754,39.911878,116.460934
57755,39.911232,116.4609577
57757,39.9097,116.441044
57758,39.908709,116.438923
57759,39.907967,116.432228
57760,39.896474,116.423653
57770,39.899295,116.411297
57771,39.897263,116.411221
57777,39.8886855,116.422331
57778,39.887652,116.422154
57779,39.885712,116.412739
57780,39.885531,116.408653
57781,39.885297,116.407684
57782,39.884125,116.412811
57783,39.883395,116.413796
57784,39.884168,116.41626
57785,39.883204,116.408878
57786,39.883164,116.40778
57787,39.882436,116.412914
57788,39.881467,116.406998
57789,39.879105,116.413071
57790,39.878461,116.417877
57791,39.878148,116.409184
57792,39.878031,116.40572
57793,39.876971,116.414131
57794,39.877009,116.41618
57795,39.876938,116.412209
57796,39.876879,116.41016
57797,39.876859,116.409439
57803,39.875089,116.411976
57809,39.872312,116.3927805
57810,39.875135,116.392586
57813,39.868406,116.428463
57814,39.8710685,116.4283865
57815,39.868117,116.4450835
57816,39.866453,116.443058
57817,39.8673575,116.4433025
57818,39.865864,116.443047
57819,39.86616,116.463127
57820,39.864644,116.462807
57821,39.8658715,116.4414415
57822,39.864075,116.441258
57829,39.856852,116.396973
57830,39.879364,116.391735
57831,39.880819,116.395115
57832,39.885112,116.3918
57833,39.885155,116.392979
57835,39.8918864,116.4011528
57836,39.892181,116.403366
57837,39.89119,116.401188
57838,39.879601,116.405636
57839,39.874545,116.413303
57840,39.876205,116.41322
57841,39.879481,116.417831
57842,39.8992575,116.409767
57843,39.90877,116.414043
57844,39.908788,116.414867
57845,39.875043,116.426094
57846,39.87592733,116.4258297
57847,39.875877,116.423126
57848,39.869072,116.43042
57849,39.8640545,116.4387475
57850,39.864044,116.440105
57851,39.86422,116.44268
57863,39.866331,116.461472
57870,39.8989255,116.4600065
57876,39.86902533,116.4415693
57879,39.873639,116.460781
57880,39.85910967,116.445118
57882,39.8642455,116.4451315
57884,39.890535,116.403448
57885,39.891294,116.403374
57886,39.869069,116.400269
57887,39.870097,116.39996
57888,39.858765,116.400154
57889,39.8591255,116.400217
57890,39.860723,116.399731
57891,39.86026833,116.3995757
57892,39.86539325,116.3996813
57896,39.863889,116.399586
57897,39.863589,116.399445
57898,39.89349575,116.4489043
57900,39.8936025,116.4464563
57904,39.884496,116.448307
57910,39.9074545,116.4409965
57911,39.90710867,116.441174
57914,39.871447,116.393971
57915,39.871282,116.392853
57916,39.871343,116.394341
57918,39.892466,116.3847655
57919,39.893987,116.3847125
57920,39.894478,116.3845925
57922,39.895394,116.3845828
57925,39.893463,116.384811
57927,39.895063,116.384689
57929,39.8988125,116.384321
57930,39.896561,116.384537
57934,39.899536,116.384361
57935,39.899544,116.384728
57936,39.8996265,116.3854963
57937,39.900078,116.385586
57940,39.880633,116.388996
57941,39.883362,116.385628
57942,39.879786,116.401341
57943,39.87903233,116.4014553
57944,39.9001035,116.4271485
57945,39.91660833,116.4346403
57946,39.91647967,116.4342193
57948,39.915586,116.437119
57949,39.915586,116.437885
57951,39.9077845,116.429024
57952,39.9083695,116.4290105
57953,39.907794,116.430187
57954,39.908396,116.430347
57956,39.905983,116.4423767
57957,39.9071385,116.442139
57959,39.9065745,116.443733
57960,39.895758,116.4275437
57964,39.893913,116.440601
57965,39.893761,116.440926
57966,39.889966,116.43898
57967,39.890912,116.434414
57968,39.890328,116.434761
57969,39.888382,116.436108
57970,39.88917,116.436482
57971,39.8878,116.438408
57972,39.88047,116.434574
57973,39.88120025,116.4341945
57975,39.8723135,116.4394895
57978,39.8766355,116.4388045
57980,39.9084665,116.446905
57982,39.9101285,116.450075
57983,39.9102895,116.4493123
57985,39.90397833,116.4484593
57987,39.91184833,116.459179
57989,39.90910167,116.4606603
57992,39.9048525,116.460142
57993,39.904342,116.4602267
57994,39.905459,116.461346
57995,39.898982,116.455875
57996,39.8989895,116.4583035
57997,39.900192,116.455891
57998,39.91244,116.462166
57999,39.912857,116.4622
58000,39.91244,116.461552
58001,39.911848,116.4615327
58004,39.907108,116.46278
58006,39.908127,116.464016
58007,39.89986,116.4619276
58035,39.8933945,116.454458
58036,39.89363533,116.4579987
58037,39.89348525,116.4597063
58044,39.88440867,116.4631147
58046,39.888802,116.462849
58047,39.8871165,116.462856
58048,39.8871215,116.46368
58051,39.88843,116.465023
58052,39.888812,116.461651
58053,39.885885,116.462837
58054,39.88588,116.463234
58061,39.872851,116.402885
58062,39.872866,116.403591
58064,39.857249,116.39885
58065,39.85617767,116.3996887
58066,39.856913,116.398918
58068,39.856288,116.401066
58071,39.856148,116.400524
58072,39.856888,116.401234
58073,39.8581838,116.4005296
58075,39.861524,116.399525
58076,39.858798,116.3997365
58077,39.8582865,116.3996835
58078,39.857875,116.39967
58080,39.857155,116.4040855
58081,39.866936,116.399284
58082,39.867233,116.399437
58083,39.861529,116.400177
58084,39.860535,116.400066
58086,39.860237,116.400238
58087,39.865173,116.405609
58088,39.865217,116.404881
58089,39.865151,116.406151
58107,39.8740945,116.4396115
58109,39.87406567,116.440314
58110,39.87008767,116.430097
58113,39.869502,116.430092
58116,39.87211433,116.4441247
58117,39.859189,116.437901
58118,39.859169,116.435648
58119,39.858747,116.437901
58132,39.8714195,116.4559135
58133,39.873573,116.45599
58134,39.871441,116.450882
58135,39.871386,116.452507
58144,39.859085,116.46352
58145,39.859749,116.46328
58146,39.860247,116.462959
58147,39.860929,116.462479
58148,39.8613355,116.4623205
58149,39.862241,116.460434
58150,39.8619385,116.4619295
58153,39.86484637,116.4606601
58208,39.8974175,116.384386
58210,39.890539,116.3847565
58230,39.857836,116.400364
58232,39.857218,116.401245
58235,39.869738,116.445259
58241,39.914581,116.459244
58242,39.9117775,116.457888
58244,39.884346,116.388741
58250,39.90801,116.407532
58251,39.908056,116.409264
58252,39.908389,116.409256
58254,39.909001,116.4116223
58257,39.910484,116.41745
58258,39.910184,116.41724
58259,39.909653,116.416599
58260,39.9094505,116.416292
58261,39.90876,116.41354
58262,39.90943675,116.413535
58263,39.909757,116.420803
58265,39.908376,116.422337
58266,39.908402,116.423359
58267,39.9090385,116.4233143
58269,39.90991,116.4241945
